0,-0,3.95000316555012,11905.1286630565,11905.1286630565,25713.8456043321,25713.8456043321
1,0.000608249355424339,3.9500011423119,11905.1269537508,11905.1285973948,25713.8468077221,25713.8456738253
2,0.000608249355424339,3.95000107529914,11905.1257781958,11905.1284913131,25713.8477438576,25713.8458001957
3,0.000608249355424339,3.9500010293383,11905.1249609164,11905.1283860359,25713.8483834366,25713.8459262522
4,0.000608249355424339,3.95000099139271,11905.1242866094,11905.1282809094,25713.8489115772,25713.8460522763
5,0.000608249355424339,3.95000095812912,11905.1236966968,11905.1281758392,25713.8493748191,25713.8461782934
6,0.000608249355424339,3.9500009280392,11905.123164331,11905.1280707954,25713.8497941462,25713.8463043101
7,0.000608249355424339,3.95000090028433,11905.1226744792,11905.1279657655,25713.8501812018,25713.8464303282
8,0.000608249355424339,3.95000087434041,11905.1222177037,11905.1278607432,25713.8505432524,25713.8465563486
9,0.000608249355424339,3.95000084985382,11905.1217876147,11905.1277557252,25713.8508851961,25713.8466823713
10,0.000608249355424339,3.95000082657254,11905.1213796466,11905.1276507097,25713.8512105215,25713.8468083964
11,0.000608249355424339,3.95000080430941,11905.1209904023,11905.1275456955,25713.851521817,25713.8469344236
12,0.000608249355424339,3.95000078292096,11905.1206172725,11905.1274406818,25713.8518210666,25713.847060453
13,0.000608249355424339,3.95000076229428,11905.1202582017,11905.1273356681,25713.8521098303,25713.8471864843
14,0.000608249355424339,3.95000074233869,11905.1199115359,11905.1272306543,25713.8523893613,25713.8473125174
15,0.000608249355424339,3.95000072297998,11905.1195759212,11905.1271256399,25713.852660684,25713.8474385522
16,0.00631706170940571,3.9499817147535,11905.1032072952,11905.1264043475,25713.8642192398,25713.8482168273
17,0.000608249355424339,3.9500000568541,11905.1079001805,11905.1259199639,25713.8619682065,25713.8488766946
18,0.000608249355424339,3.95000023654156,11905.1109542897,11905.1258224987,25713.8594361199,25713.8489997876
19,0.000608249355424339,3.95000029427147,11905.1119951187,11905.1257188962,25713.8586359725,25713.8491255236
20,0.000608249355424339,3.95000032108547,11905.1124930346,11905.125614407,25713.8582675708,25713.8492515004
21,30.4115158436383,3.86627607407722,11819.6518399694,11901.8425926485,25774.0245037983,25717.323860834
22,29.9205558128392,3.86376020081286,11762.2569227544,11896.591672733,25819.8574683313,25723.5860934285
23,48.5027799942484,3.82702982356479,11670.1240834913,11889.4076161006,25887.8431255326,25731.9097637074
24,59.2068243832048,3.80611230097632,11571.0759548797,11879.8400770135,25963.5092442259,25743.1926346705
25,66.8851957590726,3.79040715661461,11474.8925390311,11868.7595996316,26037.4487616128,25756.3437923942
26,73.9412999852992,3.77604408767372,11379.0998125986,11856.4271868684,26111.2081290386,25771.0125860065
27,20.1641761585221,3.86474405689057,11452.3199568315,11849.4464191433,26066.2064408838,25780.1924242323
28,29.4524320555778,3.8456713835553,11463.0714368203,11845.0500263632,26054.6549851842,25785.4006924455
29,88.0078396205033,3.7557151593626,11292.0876313303,11833.6476550604,26176.2348760354,25798.1949735178
30,41.60081166914,3.81337119634578,11300.279659531,11823.3643694964,26182.142935815,25811.1608918905
31,33.5970389784475,3.82853966737844,11322.9731941369,11817.1045798489,26165.4342727413,25818.8429889109
32,14.5524014989441,3.8736964829808,11377.6389735683,11813.3846587712,26127.2106464227,25823.6218095257
33,-2.71108316927327,3.93056461747091,11456.1002870381,11812.7766852451,26069.7600082013,25824.6534546616
34,-5.58833077201966,3.943211717477,11513.2444019409,11813.5972360663,26025.8846721785,25823.7528774214
35,-5.59403936627362,3.94567558943185,11551.7204095669,11814.5803937474,25996.3568742364,25822.5928572973
36,-4.0126950031813,3.94234136853243,11576.5218252522,11815.3825495377,25977.2103312831,25821.6157455525
37,-5.27434525492016,3.94776662770997,11600.9092582495,11816.2122056304,25958.9916483961,25820.6428108318
38,-36.3246403164621,4.02757278416669,11708.7519056691,11820.477994463,25881.9000324754,25816.003603831
39,-22.7319292713381,4.00336772744959,11748.1286892282,11825.3375817098,25847.6875840082,25810.0143751536
40,5.75510326203514,3.91933634855837,11698.9849583693,11826.1768654165,25880.6040825366,25808.5668421114
41,14.5524014989441,3.89101480984098,11649.1953946896,11824.1833095958,25918.7063678807,25810.7827625236
42,14.8892218987986,3.88827778261773,11620.5353350039,11821.6067283131,25941.5346022379,25813.8446132759
43,19.2165114238827,3.87547739392004,11589.757294457,11818.5590913906,25964.8742815477,25817.4260638771
44,38.0898853545929,3.83279155764602,11514.1680651205,11813.1915373091,26020.1854945286,25823.5673089944
45,63.6996707593502,3.78796526068255,11388.2074267938,11803.8128880938,26113.8397323361,25834.3968028432
46,70.5845095402616,3.77264090920046,11279.0904489682,11792.0161779126,26198.651556959,25848.3975956903
47,64.9727367772055,3.7749281781505,11212.9935188466,11780.407239619,26252.0996228146,25862.3867449319
48,17.1156631104605,3.86087751356368,11290.3482393577,11774.3551864428,26202.3586259894,25870.3782842401
49,1.75321729599331,3.9105488908215,11373.4224947405,11773.1395507803,26139.9547326817,25872.1417992427
50,6.0862150676357,3.89921726756191,11406.7200785694,11772.4147000059,26113.1271438259,25872.9888139665
51,-18.2562124393898,3.97652772585184,11495.1706933924,11773.9982477836,26050.0445951408,25871.470569025
52,-33.921226961753,4.01618576060401,11601.2060432262,11778.8884228057,25970.4975983167,25865.8856799602
53,-23.2000530285995,3.99764656380232,11645.5559858731,11783.6278486622,25933.5842753329,25860.0736362615
54,-13.1296873514437,3.97347684497934,11653.6965651542,11786.5397413234,25925.7971655467,25856.4241165393
55,6.23464423941313,3.91206021409682,11613.8126104289,11786.6993576574,25953.4350743404,25855.9242350652
56,56.175439014427,3.80148049182287,11453.2819361894,11780.1939994947,26068.893069715,25862.9352879999
57,68.9803298518925,3.77622742358187,11311.6861933848,11769.015218166,26178.4809419165,25876.0685105805
58,65.9375310560419,3.77403234824262,11223.0598050994,11757.3854136317,26249.1006918308,25890.0243582737
59,66.5769164655747,3.76870744945591,11151.0850769443,11745.9200968975,26305.4951877009,25903.7590465793
60,48.3372231747959,3.7919346099563,11140.1004750451,11736.3860006088,26318.5361436006,25915.4697796491
61,27.208865061154,3.83060360913029,11179.2637389356,11730.3487659685,26292.5880341578,25923.0605586063
62,23.3554078559765,3.84035990445249,11204.7888579785,11726.1092830341,26273.5276151801,25928.2448624492
63,16.7959685249766,3.85748387988125,11232.2949838639,11722.8025298152,26254.0525976826,25932.3314728368
64,-2.39709787343466,3.91843552026236,11301.1140303194,11721.9921650549,26204.9951025649,25933.6154243111
65,7.03958836492033,3.8900666169657,11319.5105098222,11721.4264907249,26188.7365971506,25934.1868606429
66,18.8968168383988,3.85641908341261,11298.1860022927,11718.9252001941,26203.7729958814,25937.0059094831
67,16.6532479474531,3.86150605399427,11292.554739574,11715.8844983742,26209.6683939401,25940.6737111787
68,7.2051442677206,3.88919242492798,11316.656425154,11714.0283443774,26193.4619219742,25943.0458953065
69,7.04529743330477,3.89070001293886,11332.88541225,11712.8168915677,26181.1497154333,25944.516757335
70,11.840709798998,3.8765599500218,11329.8673139659,11711.0861460641,26183.0468557461,25946.5253381642
71,32.1584161095309,3.82641487352635,11271.5101277934,11706.840954926,26224.944588481,25951.3041896979
72,32.7920967178536,3.82253065261559,11230.5255896657,11701.1826554055,26257.9835042707,25958.0529487857
73,17.4353576959445,3.85621859932251,11245.2851125455,11697.1676892511,26250.3880258613,25963.0956803442
74,-0.798627127015184,3.91301715345872,11302.8158651234,11696.1477179552,26209.537034623,25964.6176446191
75,-4.14399836058815,3.92643296317175,11347.4805269401,11696.6823995125,26175.4239689909,25964.0599481421
76,16.8016789841438,3.86241726510559,11317.8170430932,11695.1513164905,26194.5340646713,25965.592663107
77,28.3335038037539,3.83322690973074,11267.0404773603,11690.9735874948,26232.8784807125,25970.4044212976
78,37.9186199092777,3.81179993873109,11208.0008907769,11685.0196039963,26277.8300527486,25977.3792664584
79,12.9767657301057,3.86699231687177,11236.6954190674,11681.1403364575,26261.6669377865,25982.3937813571
80,-0.638780071338456,3.91151612775645,11291.23578946,11680.4051704607,26221.869762877,25983.5145601945
81,29.2811685067845,3.82945879860317,11239.5201560389,11677.315876845,26255.9518083559,25986.7926812464
82,36.965246611993,3.81158338435229,11181.3782436029,11671.3862637096,26301.1564134492,25993.7547294671
83,44.9690155412503,3.79479678053705,11120.4084704966,11664.1167104518,26347.8971153395,26002.3353323426
84,59.0583971079493,3.76997522066247,11035.6460586645,11654.8099859756,26411.9102689202,26013.2687730844
85,44.015642212357,3.78985123125404,11014.3120971591,11646.2052301755,26432.9076316067,26023.7962060375
86,37.5989234272718,3.80003761902723,11010.512280712,11639.3149581628,26437.5506711178,26032.1760281452
87,28.4819329439226,3.8175563656308,11024.0230653512,11633.8203724013,26429.5360579458,26038.9211247962
88,28.7959170702393,3.81697318813178,11025.3651672538,11628.8875767267,26428.9549827223,26044.8535726247
89,29.2925856952925,3.81560361520119,11019.548483157,11623.8662711965,26434.2229977686,26050.8774275786
90,16.1622898131759,3.84663275928892,11049.0556967541,11620.2268567633,26414.8756736459,26055.4481262814
91,5.11571503932823,3.88078603325777,11097.3452441864,11618.6520633018,26380.0089442906,26057.528887062
92,10.4077946076831,3.86589693456307,11112.872260525,11617.2222776601,26367.2313507449,26059.1881546027
93,10.4020860134292,3.86646549771742,11123.1932242367,11615.4233163247,26360.1249545183,26061.3480741742
94,21.283104410346,3.83713872906409,11101.4724629554,11612.4529947715,26375.5202564634,26064.748665052
95,34.2592625580399,3.80778450636864,11051.21419911,11607.3583995901,26413.0386128071,26070.6491578922
96,-2.39709787343466,3.90557049261627,11120.4944295217,11605.3726535756,26367.9940613884,26073.5693334178
97,-4.49223642308107,3.91531846952385,11172.7013835827,11606.0686262125,26327.3472148491,26072.8150702
98,-2.39709787343466,3.91034420129487,11199.3541862327,11606.633233341,26306.7042559408,26072.1223035151
99,28.0195177809152,3.82445444736188,11134.698456286,11603.764798357,26351.3783616652,26075.1034086121
100,38.4038694493009,3.8011001723778,11064.6560626225,11597.7536792535,26405.400867247,26082.1145959086
101,24.4857551928303,3.82708723984819,11058.5328136096,11592.5943368454,26414.1892371729,26088.4909258068
102,21.9224936129226,3.83275216072118,11058.9909180007,11588.6573663242,26414.6591942065,26093.2658679627
103,10.8702097706905,3.86235737609576,11085.4104104573,11586.0705334997,26397.0209780562,26096.5445774919
104,-4.48652782882711,3.91317071680918,11143.7633207076,11585.8712194185,26355.1540183979,26097.0370925212
105,-6.71867810887345,3.92270101391571,11188.0981074031,11586.9178732908,26321.2618102228,26095.8445513408
106,20.7921462760688,3.84011425155053,11141.4827559131,11585.1196876355,26352.3287832591,26097.5950318326
107,28.4819329439226,3.82047131344507,11090.9850235209,11580.6553113005,26391.5750055792,26102.7987476861
108,39.0489672461315,3.7976438747804,11030.1120772797,11574.5730833641,26437.7331914215,26109.914959584
109,39.8539095067254,3.79369330118793,10984.7845733925,11567.7175914646,26473.9324801806,26118.1058504374
110,43.8443767986505,3.78476512524696,10938.9842545591,11560.3956629756,26509.5563138106,26126.8216891697
111,36.4799970403611,3.79593186281321,10922.5996042407,11553.6088115098,26524.7893435411,26135.0681053514
112,26.4039209040381,3.81557765898712,10933.5891485126,11548.4063038455,26518.9457977897,26141.4724176738
113,6.08050599925126,3.87067887225799,10991.6546007593,11546.0595307945,26478.5010913534,26144.6161343977
114,-4.48652782882711,3.90754334085786,11056.113946386,11546.189772424,26430.6696554538,26144.6577321124
115,-67.7117553353367,4.0406857805677,11275.2780761164,11553.8179167317,26273.6761097161,26136.4988440085
116,-61.9401343470821,4.04247560004491,11410.9625396877,11565.0045076759,26165.3715264462,26123.0939564381
117,-58.1152239062182,4.04324376869395,11498.0272283189,11575.3060630826,26097.3382935799,26110.6992908336
118,-49.29508797338,4.03445839968598,11548.6088630253,11584.3911568771,26056.601258909,26099.6705825067
119,-39.3674428737478,4.02058093606805,11571.347474498,11591.8179904832,26037.3783335013,26090.5993129538
120,-28.983093101884,4.00189632425016,11572.6423504765,11597.4739122054,26034.7204875856,26083.6379537841
121,0.00631706170940571,3.92134480380045,11504.6874398209,11599.3244446823,26082.0449510284,26080.9538084618
122,0.000608249355424339,3.91887249268545,11467.9988505401,11599.2654698495,26111.7139354129,26080.9734945124
123,0.000608249355424339,3.91766768148871,11449.8573170328,11599.2486840745,26126.0446667527,26080.9766965865
124,0.000608249355424339,3.91693454243655,11438.8558222575,11599.2404372119,26134.7780290937,26080.9779506949
125,0.000608249355424339,3.91645613923661,11431.752641398,11599.2355463318,26140.4883496177,26080.9786416103
126,0.000608249355424339,3.91613488733803,11427.0696031892,11599.2322966089,26144.3326955492,26080.9791411297
127,0.000608249355424339,3.91591808997955,11424.0019832699,11599.2299517311,26146.9360654379,26080.9795786181
