0,-0,3.87000087609853,17951.3809385597,17951.3809385597,28458.3428737283,28458.3428737283,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283
1,0.000760311694280423,3.86999871073647,17951.3768043224,17951.380601396,28458.3450691055,28458.3430822492,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385597,17951.3809385598,17951.3809385597,17951.3809385592,17951.3809385402,17951.3809379542,17951.3809232681,17951.380640305,17951.3768043224,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737284,28458.3428737295,28458.342873749,28458.3428740359,28458.3428776222,28458.3429146237,28458.3432171619,28458.3450691055
2,0.000760311694280423,3.86999869597268,17951.3760784035,17951.3804624113,28458.3458206647,28458.343245895,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385584,17951.380938532,17951.3809380478,17951.38093068,17951.3808421938,17951.3800755972,17951.3760784035,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737284,28458.3428737292,28458.342873738,28458.3428738242,28458.3428745698,28458.3428801789,28458.3429158627,28458.3431001959,28458.3438272243,28458.3458206647
3,0.000760311694280423,3.86999868378558,17951.375425097,17951.3803253961,28458.3464392161,28458.3434064425,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385587,17951.3809385426,17951.3809383178,17951.380935634,17951.3809091757,17951.3807042551,17951.3795511327,17951.375425097,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737286,28458.3428737307,28458.3428737481,28458.3428738741,28458.3428746979,28458.3428794688,28458.3429034698,28458.343005823,28458.3433644345,28458.3443571975,28458.3464392161
4,0.000760311694280423,3.869998673156,17951.3748279785,17951.3801897966,28458.3469777871,28458.3435654863,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385591,17951.3809385517,17951.3809384635,17951.3809375494,17951.3809294609,17951.3808702736,17951.3805277293,17951.3790591624,17951.3748279785,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737284,28458.3428737288,28458.342873732,28458.3428737528,28458.3428738778,28458.3428745638,28458.3428779545,28458.3428928441,28458.3429500048,28458.3431382006,28458.3436579821,28458.3448345126,28458.3469777871
5,0.000760311694280423,3.86999866357329,17951.3742753299,17951.380055234,28458.3474628279,28458.3437237223,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385595,17951.3809385564,17951.380938524,17951.3809382184,17951.3809356971,17951.3809179011,17951.3808135459,17951.380324859,17951.3785939583,17951.3742753299,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737284,28458.342873729,28458.3428737325,28458.3428737522,28458.3428738563,28458.3428743619,28458.3428766058,28458.3428856095,28458.342917896,28458.3430200032,28458.3433006847,28458.3439612241,28458.3452741038,28458.3474628279
6,0.000760311694280423,3.86999865475011,17951.3737586205,17951.3799214443,28458.3479091572,28458.3438814878,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385596,17951.3809385584,17951.3809385469,17951.3809384451,17951.3809376464,17951.3809321543,17951.3808997434,17951.3807399249,17951.3801039524,17951.3781511997,17951.3737586205,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737284,28458.342873729,28458.3428737323,28458.342873749,28458.342873828,28458.3428741787,28458.3428756163,28458.3428810186,28458.3428994619,28458.342956105,28458.3431109581,28458.3434837246,28458.3442657954,28458.3456849935,28458.3479091572
7,0.000760311694280423,3.86999864650877,17951.3732715147,17951.3797882406,28458.3483259008,28458.3440389625,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385592,17951.3809385552,17951.3809385212,17951.3809382646,17951.3809365367,17951.3809263133,17951.3808742087,17951.3806509419,17951.3798707217,17951.3777275626,17951.3732715147,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737284,28458.342873729,28458.3428737318,28458.3428737449,28458.342873802,28458.3428740377,28458.3428749452,28458.3428781858,28458.3428888349,28458.34292079,28458.343007635,28458.3432196213,28458.3436806595,28458.3445679602,28458.3460730925,28458.3483259008
8,0.000760311694280423,3.8699986387311,17951.3728092145,17951.3796554884,28458.3487191092,28458.3441962494,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385596,17951.3809385581,17951.3809385467,17951.3809384632,17951.3809379109,17951.3809346434,17951.3809176178,17951.3808408888,17951.380548318,17951.3796291435,17951.3773204429,17951.3728092145,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737284,28458.342873729,28458.3428737313,28458.3428737411,28458.3428737813,28458.3428739372,28458.3428745071,28458.3428764583,28458.3428826713,28458.3429009521,28458.3429503201,28458.3430718618,28458.3433428722,28458.3438869508,28458.3448660382,28458.3464425183,28458.3487191092
9,0.000760311694280423,3.86999863133398,17951.3723680183,17951.3795230892,28458.3490930272,28458.3443534117,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385592,17951.3809385553,17951.3809385278,17951.3809383488,17951.3809372919,17951.3809317024,17951.3809055928,17951.3807996654,17951.3804337528,17951.3793820194,17951.3769277648,17951.3723680183,28458.3428737283,28458.3428737283,28458.3428737283,28458.3428737284,28458.3428737289,28458.3428737307,28458.342873738,28458.3428737659,28458.3428738685,28458.3428742267,28458.3428754091,28458.342879072,28458.3428896611,28458.3429180611,28458.342988322,28458.3431477727,28458.3434780078,28458.3440994958,28458.3451593201,28458.3467962772,28458.3490930272
10,0.000760311694280423,3.86999862425634,17951.3719450197,17951.3793909697,28458.3494507664,28458.3445104897,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385595,17951.3809385582,17951.380938549,17951.3809384902,17951.3809381445,17951.3809362982,17951.3809274465,17951.3808898572,17951.380750632,17951.3803088242,17951.3791313449,17951.3765478471,17951.3719450197,28458.3428737283,28458.3428737284,28458.3428737285,28458.3428737288,28458.3428737303,28458.3428737357,28458.342873755,28458.3428738226,28458.3428740491,28458.3428747718,28458.3428769548,28458.3428831613,28458.3428996812,28458.3429406353,28458.3430347353,28458.3432342149,28458.3436227879,28458.3443161485,28458.3454475761,28458.3471366456,28458.3494507664
11,0.000760311694280423,3.86999861745178,17951.3715378987,17951.3792590747,28458.3497946879,28458.3446675104,17951.3809385597,17951.3809385597,17951.3809385598,17951.3809385598,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385597,17951.3809385592,17951.3809385561,17951.3809385365,17951.3809384222,17951.3809378079,17951.3809348068,17951.380921618,17951.3808701242,17951.3806940281,17951.3801749482,17951.3788785551,17951.3761793089,17951.3715378987,28458.3428737284,28458.3428737285,28458.3428737288,28458.34287373,28458.342873734,28458.3428737475,28458.3428737925,28458.342873937,28458.3428743835,28458.3428756999,28458.3428793809,28458.3428890951,28458.3429131699,28458.342968952,28458.3430892823,28458.343330034,28458.3437753902,28458.3445354036,28458.3457308195,28458.3474653976,28458.3497946879
