0,-0,3.95000316555012,11905.1286630565,11905.1286630565,25713.8456043321,25713.8456043321
1,0.000547202064026051,3.95000051582302,11905.1273147931,11905.1286062224,25713.8465650942,25713.8456657299
2,0.000547202064026051,3.95000046120268,11905.1263528839,11905.1285110206,25713.8473272743,25713.8457793225
3,0.0056830462295438,3.94997555442432,11905.1130339813,11905.1278829647,25713.856864803,25713.8464689674
4,0.000547202064026051,3.94999988028974,11905.1161121057,11905.1274283238,25713.855431049,25713.8470722196
5,0.000547202064026051,3.95000001501815,11905.1184231713,11905.1273391786,25713.8535372305,25713.8471836558
6,0.000547202064026051,3.95000005140206,11905.1190838694,11905.1272455913,25713.8530339986,25713.8472968746
7,0.000547202064026051,3.95000006423477,11905.1193283149,11905.1271514289,25713.8528590662,25713.8474102344
8,0.000547202064026051,3.95000006705092,11905.1193939711,11905.1270570921,25713.8528233698,25713.8475236271
9,0.000547202064026051,3.95000006467006,11905.1193664146,11905.1269626846,25713.8528598143,25713.8476370295
10,0.000547202064026051,3.95000005928206,11905.119284787,11905.1268682434,25713.8529379712,25713.8477504351
11,0.000547202064026051,3.95000005203115,11905.1191696285,11905.1267737844,25713.8530419611,25713.8478638416
12,0.000547202064026051,3.95000004357299,11905.1190327452,11905.1266793151,25713.853162693,25713.8479772483
13,0.000547202064026051,3.95000003430879,11905.1188813783,11905.1265848394,25713.8532946078,25713.8480906549
14,0.000547202064026051,3.95000002449643,11905.1187201905,11905.1264903597,25713.8534341339,25713.8482040614
15,0.000547202064026051,3.95000001430807,11905.1185522984,11905.1263958771,25713.8535788884,25713.8483174678
16,0.000547202064026051,3.9500000038621,11905.1183798481,11905.1263013925,25713.8537272325,25713.8484308743
17,14.2114572576031,3.88269028257393,11870.1036246081,11903.6502173661,25738.8049949514,25715.4430540919
18,14.2165937586465,3.88121213840292,11845.1098814891,11901.177185743,25758.6080848484,25718.3937591315
19,14.2165937586465,3.88020540970904,11827.8414137174,11898.718614888,25772.123958514,25721.3396059753
20,14.2165937586465,3.87936704579163,11813.6018337559,11896.2625379283,25783.2978406164,25724.2850302766
21,14.2114572576031,3.87864988866237,11801.1551825634,11893.8078729877,25793.1023879482,25727.2298407804
22,14.2114572576031,3.87797592231248,11789.916072668,11891.3539537145,25801.9897182859,25730.1742073633
23,14.2165937586465,3.87732680714384,11779.5549507076,11888.8996810131,25810.2137131893,25733.1192184317
24,14.2217285535135,3.87671451851364,11769.8780395898,11886.444604654,25817.9234862696,25736.0653642536
25,14.2114572576031,3.87620205221453,11760.7919200836,11883.9902815008,25825.1920257993,25739.0109106934
26,14.2165937586465,3.8756454566103,11752.1529604874,11881.5361652147,25832.1240402867,25741.9561119784
27,14.2165937586465,3.87513232006245,11743.9056414983,11879.0816775208,25838.7653541747,25744.9018621397
28,14.2165937586465,3.87463715309775,11735.997104383,11876.6271828344,25845.1546862809,25747.8476611214
29,14.2114572576031,3.87418095673542,11728.3957612406,11874.1732056318,25851.3165858774,25750.7929298022
30,14.2165937586465,3.87369213654202,11721.0377619089,11871.7190355621,25857.2973159685,25753.7383271304
31,14.2165937586465,3.87323811093649,11713.9117384949,11869.2644786134,25863.1078798838,25756.6842551954
32,14.2165937586465,3.87279502958287,11706.994912376,11866.8099038641,25868.7642467459,25759.6302173208
33,14.2114572576031,3.87238516590684,11700.2788096537,11864.3558406399,25874.2734278679,25762.5756361427
34,14.2165937586465,3.87193787514434,11693.7173315385,11861.9015817894,25879.6682321159,25765.5211721142
35,14.2114572576031,3.87154477729178,11687.3256282036,11859.4474688613,25884.9401502251,25768.4666523013
36,14.2114572576031,3.87113632912908,11681.0756394336,11856.9936989225,25890.1077148807,25771.4116675504
37,14.2165937586465,3.87071110349507,11674.9432725674,11854.5393696521,25895.1896908482,25774.3572860217
38,14.2165937586465,3.87031497787473,11668.9365707041,11852.0846590614,25900.1812251023,25777.3034181325
39,14.2165937586465,3.8699248344778,11663.0464834866,11849.6299337814,25905.0880460856,25780.2495705148
40,14.2165937586465,3.86954016517951,11657.2638456747,11847.1751901496,25909.9171628794,25783.1957436813
41,14.2165937586465,3.86916058531588,11651.5814715099,11844.7204282908,25914.673963634,25786.1419366349
42,14.2165937586465,3.86878576100562,11645.9930771069,11842.2656486921,25919.3631487153,25789.0881483758
43,14.2217285535135,3.86839195762431,11640.4803955662,11839.8103186006,25923.9979291482,25792.0349541126
44,14.2063216096478,3.86809553404056,11635.0926003962,11837.3562120873,25928.5441565621,25794.980537919
45,28.4429113580566,3.806111159604,11594.6975677898,11833.424518452,25958.0336996664,25799.5220575655
46,28.4429113580566,3.80412016812119,11564.4215719608,11828.4945794919,25982.3096095628,25805.4215532799
47,28.4480470060118,3.80261906557701,11541.9365679687,11823.5789374827,26000.2496428774,25811.316282674
48,28.4429113580566,3.80135266822147,11522.5650795846,11818.6659465472,26015.7883824967,25817.2105185662
49,28.4429113580566,3.80017967329668,11505.038081836,11813.7541859411,26029.9203450114,25823.1042388625
50,28.4377757101014,3.79910563803318,11488.7949662253,11808.8433264887,26043.0820411955,25828.9974438474
51,28.4429113580566,3.79804816084697,11473.4873422397,11803.9324655937,26055.5389662979,25834.8908141888
52,28.4377757101014,3.79707791682605,11458.9434166422,11799.0218505798,26067.4258543568,25840.7841807936
53,28.4429113580566,3.79610370745623,11444.9981073463,11794.1110957881,26078.8652079922,25846.6777089444
54,28.4377757101014,3.79520253655015,11431.5815984491,11789.2005116854,26089.9133494248,25852.5712241635
55,28.4429113580566,3.79428710553247,11418.5920272921,11784.289745669,26100.6443010516,25858.4648901184
