0,-0,3.90000113254595,19179.1106613584,19179.1106613584,26985.0672063699,26985.0672063699,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699
1,10.4255181706602,3.86941803962569,19122.421324055,19174.4874165842,27015.1705777102,26987.926479042,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613583,19179.1106613548,19179.1106611874,19179.1106540873,19179.1103937861,19179.1023581489,19178.900980386,19175.0209439149,19122.421324055,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.06720637,26985.0672063717,26985.0672064109,26985.0672072425,26985.0672230967,26985.0674908283,26985.0714250485,26985.1205996126,26985.627971256,26989.776423793,27015.1705777102
2,10.4085689767158,3.86913769694386,19112.5595671095,19172.5891526156,27025.4271394044,26990.1657686942,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613575,19179.1106613314,19179.110660626,19179.1106435749,19179.1102807466,19179.103641739,19179.0026266409,19177.7896172909,19167.2842273907,19112.5595671095,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.06720637,26985.0672063703,26985.0672063756,26985.0672064488,26985.0672073916,26985.0672185846,26985.0673397531,26985.0685213775,26985.0787444676,26985.1556508475,26985.6448728611,26988.1716559179,26998.1340433924,27025.4271394044
3,10.4085689767158,3.86887310150947,19103.6175040363,19170.7134753697,27033.8920633198,26992.3635734237,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613583,19179.1106613565,19179.1106613175,19179.1106605458,19179.1106467347,19179.110426247,19179.1073446302,19179.0705545062,19178.7079176997,19175.8999854341,19160.1052721216,19103.6175040363,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.0672063699,26985.06720637,26985.0672063703,26985.0672063738,26985.0672064108,26985.0672067787,26985.067210211,26985.0672399708,26985.067477538,26985.0692048644,26985.0804996893,26985.1459027646,26985.4748824713,26986.8775717277,26991.7908013586,27005.3875226891,27033.8920633198
4,10.4085689767158,3.86864552000571,19095.4442812171,19168.8571682829,27041.2632475587,26994.5408298037,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613583,19179.1106613564,19179.1106613241,19179.1106608042,19179.1106531437,19179.110551151,19179.1093420693,19179.0968123252,19178.9859620812,19178.174965548,19173.4825107522,19153.3709863367,19095.4442812171,26985.0672063699,26985.0672063699,26985.0672063699,26985.06720637,26985.0672063701,26985.0672063716,26985.0672063841,26985.0672064881,26985.0672073134,26985.0672135055,26985.0672570623,26985.0675418154,26985.0692559649,26985.0786604189,26985.1251358027,26985.3291975444,26986.11245907,26988.690748451,26995.8100832034,27011.9207313295,27041.2632475587
5,10.4255181706602,3.86839629792403,19087.7874226039,19167.0075300825,27047.9511413506,26996.7116902241,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613583,19179.1106613569,19179.1106613369,19179.110661058,19179.1106574815,19179.1106155459,19179.1101713964,19179.1059829947,19179.0714305559,19178.827588454,19177.3979596873,19170.7043136774,19146.9963511494,19087.7874226039,26985.0672063699,26985.06720637,26985.06720637,26985.0672063706,26985.0672063744,26985.0672064012,26985.0672065872,26985.0672078301,26985.0672157595,26985.0672636143,26985.0675345344,26985.0689613595,26985.0758915391,26985.1066442776,26985.2300299102,26985.6724150856,26987.0712589366,26990.9158928204,26999.9625553361,27017.9454925433,27047.9511413506
6,78.2559220649734,3.75603782974912,18711.8667473034,19135.0931749901,27249.935480967,27017.4780892096,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613583,19179.1106613575,19179.1106613468,19179.1106612144,19179.1106596876,19179.110643421,19179.1104849519,19179.1090898748,19179.0981437965,19179.022845073,19178.5771137733,19176.3355362881,19166.3136972555,19114.314474244,18711.8667473034,26985.0672063699,26985.0672063703,26985.0672063716,26985.0672063789,26985.0672064225,26985.0672066811,26985.067208182,26985.0672165897,26985.0672615741,26985.0674894425,26985.0685735364,26985.073379958,26985.0930809343,26985.1671133999,26985.4199164732,26986.1976541131,26988.3444701637,26993.7703825305,27007.7847063556,27054.2225442504,27249.935480967
7,78.2898189513556,3.75449888782296,18640.2380202027,19120.8521922406,27322.8012095786,27034.2462538371,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613583,19179.1106613579,19179.1106613527,19179.110661294,19179.1106606735,19179.1106545502,19179.1105987037,19179.1101326426,19179.1066124461,19179.0828248072,19178.9403973025,19178.1833950028,19174.4675622374,19155.8838097639,19058.1105675861,18640.2380202027,26985.0672063703,26985.0672063743,26985.0672063862,26985.0672064469,26985.0672067586,26985.0672083541,26985.0672163461,26985.0672550024,26985.0674337318,26985.0682170616,26985.0714470824,26985.0838894798,26985.1283658191,26985.2750598256,26985.7205286004,26986.9767211067,26990.3810170662,26999.8804717433,27028.4845911631,27113.9882601779,27322.8012095786
8,78.2728705081645,3.75336872736275,18575.6721771811,19106.8094674263,27383.3636417186,27050.7287514142,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613581,19179.1106613557,19179.1106613307,19179.1106610849,19179.1106588122,19179.1106391888,19179.1104824143,19179.1093336665,19179.1016760796,19179.0554726957,19178.8021674471,19177.5115740677,19171.1426849968,19140.2631777871,19005.7184720554,18575.6721771811,26985.0672063773,26985.067206403,26985.0672064803,26985.0672068287,26985.06720841,26985.0672155524,26985.0672471194,26985.0673819262,26985.0679328964,26985.0700714763,26985.0779038933,26985.1048325358,26985.1915034153,26985.4531902336,26986.2029975649,26988.2936596051,26994.147808149,27010.7350700845,27056.1528187912,27166.3564170565,27383.3636417186
9,78.2898189513556,3.75240551895073,18516.2440097284,19092.8860619877,27436.6007153925,27067.0808951917,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613584,19179.1106613583,19179.1106613571,19179.1106613466,19179.1106612504,19179.1106604099,19179.110653492,19179.1106002593,19179.1102201721,19179.107717616,19179.0925737217,19179.0081251631,19178.5688660865,19176.3959754556,19166.1013547354,19121.1221954946,18956.4246561631,18516.2440097284,26985.0672064321,26985.0672065562,26985.0672069285,26985.0672084487,26985.0672146513,26985.0672397992,26985.0673395934,26985.0677226941,26985.0691332368,26985.0740828353,26985.0905667508,26985.1426048666,26985.2988325682,26985.7491117987,26987.0141726358,26990.527151164,27000.1521039884,27025.4617111282,27086.3715551391,27213.8096305324,27436.6007153925
