0,0,3.61999027505779,3821.21693305213,3821.21693305213,45414.5396803374,45414.5396803375
1,0,3.61999027505779,3821.21693305213,3821.21693305213,45414.5396803375,45414.5396803374
2,0,3.61999027505779,3821.21693305213,3821.21693305213,45414.5396803375,45414.5396803373
3,0,3.61999027505779,3821.21693305213,3821.21693305213,45414.5396803374,45414.5396803373
4,0,3.61999027505779,3821.21693305213,3821.21693305213,45414.5396803374,45414.5396803373
5,0,3.61999027505779,3821.21693305213,3821.21693305212,45414.5396803374,45414.5396803372
6,0,3.61999027505779,3821.21693305213,3821.21693305212,45414.5396803373,45414.5396803372
7,0,3.61999027505779,3821.21693305213,3821.21693305212,45414.5396803373,45414.5396803371
8,0,3.61999027505779,3821.21693305213,3821.21693305212,45414.5396803373,45414.5396803371
9,0,3.61999027505779,3821.21693305213,3821.21693305212,45414.5396803372,45414.539680337
10,0,3.61999027505779,3821.21693305213,3821.21693305212,45414.5396803372,45414.539680337
11,0,3.61999027505779,3821.21693305213,3821.21693305212,45414.5396803372,45414.5396803369
12,0,3.6199902750578,3821.21693305213,3821.21693305212,45414.5396803372,45414.5396803369
13,0,3.6199902750578,3821.21693305213,3821.21693305212,45414.5396803371,45414.5396803368
14,0,3.6199902750578,3821.21693305213,3821.21693305212,45414.5396803371,45414.5396803368
15,0,3.6199902750578,3821.21693305213,3821.21693305211,45414.5396803371,45414.5396803367
16,0,3.6199902750578,3821.21693305213,3821.21693305211,45414.539680337,45414.5396803367
17,0,3.6199902750578,3821.21693305213,3821.21693305211,45414.539680337,45414.5396803367
18,0,3.6199902750578,3821.21693305213,3821.21693305211,45414.539680337,45414.5396803366
19,0,3.6199902750578,3821.21693305213,3821.21693305211,45414.539680337,45414.5396803366
20,0,3.6199902750578,3821.21693305213,3821.21693305211,45414.5396803369,45414.5396803365
21,0,3.6199902750578,3821.21693305213,3821.21693305211,45414.5396803369,45414.5396803365
22,0,3.6199902750578,3821.21693305213,3821.21693305211,45414.5396803369,45414.5396803364
23,0,3.61999027505781,3821.21693305213,3821.21693305211,45414.5396803368,45414.5396803364
24,0,3.61999027505781,3821.21693305213,3821.21693305211,45414.5396803368,45414.5396803363
25,0,3.61999027505781,3821.21693305212,3821.21693305211,45414.5396803368,45414.5396803363
26,0,3.61999027505781,3821.21693305212,3821.21693305211,45414.5396803368,45414.5396803362
27,0,3.61999027505781,3821.21693305212,3821.2169330521,45414.5396803367,45414.5396803362
28,0,3.61999027505781,3821.21693305212,3821.2169330521,45414.5396803367,45414.5396803362
29,0,3.61999027505781,3821.21693305212,3821.2169330521,45414.5396803367,45414.5396803361
30,0,3.61999027505781,3821.21693305212,3821.2169330521,45414.5396803366,45414.539680336
31,0,3.61999027505781,3821.21693305212,3821.2169330521,45414.5396803366,45414.539680336
32,0,3.61999027505781,3821.21693305212,3821.2169330521,45414.5396803366,45414.5396803359
33,0,3.61999027505782,3821.21693305212,3821.2169330521,45414.5396803366,45414.5396803359
34,0,3.61999027505782,3821.21693305212,3821.2169330521,45414.5396803365,45414.5396803359
35,0,3.61999027505782,3821.21693305212,3821.2169330521,45414.5396803365,45414.5396803358
36,0,3.61999027505782,3821.21693305212,3821.2169330521,45414.5396803365,45414.5396803358
37,0,3.61999027505782,3821.21693305212,3821.2169330521,45414.5396803364,45414.5396803357
38,0,3.61999027505782,3821.21693305212,3821.21693305209,45414.5396803364,45414.5396803357
39,0,3.61999027505782,3821.21693305212,3821.21693305209,45414.5396803364,45414.5396803356
40,0,3.61999027505782,3821.21693305212,3821.21693305209,45414.5396803363,45414.5396803356
41,0,3.61999027505782,3821.21693305212,3821.21693305209,45414.5396803363,45414.5396803355
42,0,3.61999027505782,3821.21693305212,3821.21693305209,45414.5396803363,45414.5396803355
43,0,3.61999027505783,3821.21693305212,3821.21693305209,45414.5396803362,45414.5396803354
44,0,3.61999027505783,3821.21693305212,3821.21693305209,45414.5396803362,45414.5396803354
45,0,3.61999027505783,3821.21693305212,3821.21693305209,45414.5396803362,45414.5396803353
46,0,3.61999027505783,3821.21693305211,3821.21693305209,45414.5396803361,45414.5396803353
47,0,3.61999027505783,3821.21693305211,3821.21693305208,45414.5396803361,45414.5396803352
48,0,3.61999027505783,3821.21693305211,3821.21693305208,45414.5396803361,45414.5396803352
49,0,3.61999027505783,3821.21693305211,3821.21693305208,45414.539680336,45414.5396803352
50,0,3.61999027505783,3821.21693305211,3821.21693305208,45414.539680336,45414.5396803351
51,0,3.61999027505783,3821.21693305211,3821.21693305208,45414.539680336,45414.5396803351
52,0,3.61999027505783,3821.21693305211,3821.21693305208,45414.5396803359,45414.539680335
53,0,3.61999027505784,3821.21693305211,3821.21693305208,45414.5396803359,45414.539680335
54,0,3.61999027505784,3821.21693305211,3821.21693305208,45414.5396803359,45414.5396803349
55,0,3.61999027505784,3821.21693305211,3821.21693305208,45414.5396803358,45414.5396803349
56,0,3.61999027505784,3821.21693305211,3821.21693305208,45414.5396803358,45414.5396803348
57,0,3.61999027505784,3821.21693305211,3821.21693305207,45414.5396803357,45414.5396803348
58,0,3.61999027505784,3821.21693305211,3821.21693305207,45414.5396803357,45414.5396803347
59,0,3.61999027505784,3821.21693305211,3821.21693305207,45414.5396803357,45414.5396803347
60,0,3.61999027505785,3821.21693305211,3821.21693305207,45414.5396803356,45414.5396803346
61,0,3.61999027505785,3821.21693305211,3821.21693305207,45414.5396803356,45414.5396803346
62,0,3.61999027505785,3821.21693305211,3821.21693305207,45414.5396803356,45414.5396803345
