0,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
1,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
2,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
3,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
4,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
5,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
6,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
7,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312555,1661.28814312554,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
8,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
9,0,3.60999727254741,1661.28814312555,1661.28814312555,38006.4542282493,38006.4542282493,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312554,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,1661.28814312555,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282494,38006.4542282494,38006.4542282493,38006.4542282494,38006.4542282493,38006.4542282493,38006.4542282493,38006.4542282493
