0,-0,3.87000285901201,10959.4386107019,10959.4386107019,26848.6736671577,26848.6736671577
1,0.000523936836902265,3.87000110796616,10959.435387691,10959.4383808609,26848.6751755268,26848.6737747233
2,0.000523936836902265,3.87000108124923,10959.4348511916,10959.438284055,26848.6757758024,26848.6738896655
3,0.000523936836902265,3.87000105919717,10959.4343629091,10959.4381886182,26848.6762673033,26848.6740017487
4,0.00545363670461414,3.86998456454551,10959.4035881655,10959.435931657,26848.6908838277,26848.6751244071
5,0.000523936836902265,3.87000077151752,10959.4284474303,10959.4370897803,26848.6827188347,26848.6753035399
6,0.0300963236188891,3.86990196620022,10959.2465938941,10959.4240368507,26848.7671785086,26848.6814571366
7,0.212452075800315,3.86929104064595,10958.0945405785,10959.3384942178,26849.3257364711,26848.7254776086
8,0.29130860843389,3.8690169948697,10957.3951099705,10959.2647368819,26849.7893028694,26848.7880995159
9,0.29130860843389,3.8690042403669,10957.1189516721,10959.2115361869,26850.074648058,26848.8507546641
10,11.1784403847909,3.83410811332005,10889.8928093509,10954.382973189,26881.6608776221,26851.147565309
11,46.5258868410618,3.75634171293386,10661.0685019945,10936.813035873,26996.1120551683,26860.8540290555
12,57.7974467654708,3.73743869449601,10545.1696261461,10923.3025181083,27079.4687426233,26873.312504822
13,57.8565868181455,3.73562778425492,10490.7724261148,10912.7423231609,27134.7111453814,26885.71745935
14,-1.42874972112089,3.86810631656762,10805.689319077,10928.3209024095,27011.3537674071,26885.7709453512
15,43.0216990104142,3.75782353273339,10546.6985458351,10909.4360544076,27113.5348307145,26894.0145302026
16,43.0216990104142,3.75679645138777,10513.080377354,10901.7524224217,27147.2958734426,26903.1473117155
17,37.1813849132803,3.76617032702134,10517.5334261591,10896.6839656007,27159.841380493,26910.9708351039
18,33.3568421527471,3.7727798466753,10517.3454419189,10891.8515279803,27168.7300865918,26917.8706917744
19,35.2740435057652,3.76868380167446,10486.7126528976,10885.2240301234,27189.0575882558,26925.1110114951
20,30.232152579265,3.77806181323949,10497.4189823985,10881.299230079,27191.6513246567,26931.3622760429
21,46.1118902084658,3.74908196860564,10385.2326336858,10869.1372479989,27248.1587260962,26940.8009683291
22,35.4416134602371,3.76677923867401,10420.2277543322,10865.6828411777,27246.9828534482,26948.2987757992
